id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2312813694,issue,closed,completed,Payment Entry Server Error,"### Information about bug

![image](https://github.com/frappe/erpnext/assets/74385558/3f10ddb1-c8e4-412c-98c0-e52023634968)


### Module

accounts

### Version

Frappe Version - 14.75.0
Erpnext 14.70.1


### Installation method

None

### Relevant log output / Stack trace / Full Error Message.

_No response_",convergenix,2024-05-23 12:36:32+00:00,[],2024-06-16 00:11:22+00:00,2024-06-01 16:27:20+00:00,https://github.com/frappe/erpnext/issues/41608,"[('bug', None)]","[{'comment_id': 2127141565, 'issue_id': 2312813694, 'author': 'kunhimohamed', 'body': 'Please give more details.', 'created_at': datetime.datetime(2024, 5, 23, 13, 41, 56, tzinfo=datetime.timezone.utc)}, {'comment_id': 2127267916, 'issue_id': 2312813694, 'author': 'm-aglan', 'body': 'This issue happens when you open any invoice and make payment entry', 'created_at': datetime.datetime(2024, 5, 23, 14, 27, 55, tzinfo=datetime.timezone.utc)}, {'comment_id': 2127335023, 'issue_id': 2312813694, 'author': 'kunhimohamed', 'body': 'Tested with given versions not able rise any error at payment entry.', 'created_at': datetime.datetime(2024, 5, 23, 14, 51, 13, tzinfo=datetime.timezone.utc)}, {'comment_id': 2127351118, 'issue_id': 2312813694, 'author': 'Ponyooooo', 'body': 'also experiencing this one, \r\non version ERPNext: v14.70.1 (HEAD)\r\nFrappe Framework: v14.75.0 (HEAD)\r\nFrappe HR: v14.28.1 (HEAD)\r\nfor frappecloud installed', 'created_at': datetime.datetime(2024, 5, 23, 14, 56, 7, tzinfo=datetime.timezone.utc)}, {'comment_id': 2127356370, 'issue_id': 2312813694, 'author': 'Ponyooooo', 'body': 'here are the other discussion; https://discuss.frappe.io/t/typeerror-get-reference-details-takes-3-positional-arguments-but-5-were-given/123764/12', 'created_at': datetime.datetime(2024, 5, 23, 14, 58, 7, tzinfo=datetime.timezone.utc)}, {'comment_id': 2143505282, 'issue_id': 2312813694, 'author': 'dj12djdjs', 'body': 'This is fixed in v14.70.2 release', 'created_at': datetime.datetime(2024, 6, 1, 16, 27, 20, tzinfo=datetime.timezone.utc)}]","kunhimohamed on (2024-05-23 13:41:56 UTC): Please give more details.

m-aglan on (2024-05-23 14:27:55 UTC): This issue happens when you open any invoice and make payment entry

kunhimohamed on (2024-05-23 14:51:13 UTC): Tested with given versions not able rise any error at payment entry.

Ponyooooo on (2024-05-23 14:56:07 UTC): also experiencing this one, 
on version ERPNext: v14.70.1 (HEAD)
Frappe Framework: v14.75.0 (HEAD)
Frappe HR: v14.28.1 (HEAD)
for frappecloud installed

Ponyooooo on (2024-05-23 14:58:07 UTC): here are the other discussion; https://discuss.frappe.io/t/typeerror-get-reference-details-takes-3-positional-arguments-but-5-were-given/123764/12

dj12djdjs on (2024-06-01 16:27:20 UTC): This is fixed in v14.70.2 release

"
2312634881,issue,open,,"While Creating the Work Order from the Sales Order, We need the Item Name also to be displayed along with the Item Code","While Creating the Work Order from the Sales Order, We need the Item Name also to be displayed along with the Item Code.
<img width=""953"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/80260184/5f4f728a-8b40-4120-82a6-d8fb864eca6e"">

You can check in the below Screenshot we need the Item Name also to be displayed as manytimes the user needs an information for which Item Name they are creating a work Order.Identifying with the Item Code is sometimes difficult for the User for creating a Work Order.

<img width=""943"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/80260184/e96bab72-fd78-4233-bab5-1fe23899f3f1"">

",JitendraSAW,2024-05-23 11:11:37+00:00,[],2024-07-08 07:18:42+00:00,,https://github.com/frappe/erpnext/issues/41602,"[('feature-request', None)]","[{'comment_id': 2213220965, 'issue_id': 2312634881, 'author': 'JitendraSAW', 'body': 'Any Update on this as this is very generic and genuine requirement by all the Manufacturing User as from the Item code it makes us difficult to know and process for further activity.', 'created_at': datetime.datetime(2024, 7, 8, 7, 18, 42, tzinfo=datetime.timezone.utc)}]","JitendraSAW (Issue Creator) on (2024-07-08 07:18:42 UTC): Any Update on this as this is very generic and genuine requirement by all the Manufacturing User as from the Item code it makes us difficult to know and process for further activity.

"
2310413636,issue,closed,completed,Unsolved: Can't Set the Unrealized Gain/Loss Exchange Account Because It Is Requiring a Profit and Loss Account #34272,"### Information about bug

I experience the same bug descibed in https://github.com/frappe/erpnext/issues/34272 as of 2024-05-22. (Can no longer comment on the aforementioned post.)

The OP has correctly identified this as a bug. See e.g. https://corporatefinanceinstitute.com/resources/accounting/foreign-exchange-gain-loss which states that indeed the """"Unrealized Exchange Gain/Loss Account"" should be of type ""Equity"". Expected behaviour would be to let the user choose any account.

### Module

accounts

### Version

```
erpnext 15.24.1
frappe 15.27.0
nextcloud_integration 0.0.1
payments 0.0.1
```

### Installation method

manual

### Relevant log output / Stack trace / Full Error Message.

_No response_",konradbr,2024-05-22 12:30:25+00:00,[],2024-06-22 00:08:54+00:00,2024-06-03 10:46:13+00:00,https://github.com/frappe/erpnext/issues/41589,"[('bug', None), ('released', None)]","[{'comment_id': 2148688310, 'issue_id': 2310413636, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.27.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 6, 5, 1, 22, 39, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-06-05 01:22:39 UTC): :tada: This issue has been resolved in version 15.27.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2309769038,issue,open,,Supplier Invoice Date in Opening Invoice Creation Tool,"Hi,

In the opening Invoice Creation tool please provide Supplier Invoice Date field option
 
The reason is that sometimes we need to enter opening entries where the posting date is 01-04-2024, but we need to keep the invoice due date as an earlier date, such as 01-02-2024. In such cases, we need the supplier invoice date because if we enter an earlier supplier invoice date, we can also enter an earlier payment due date.

![image](https://github.com/frappe/erpnext/assets/110815754/0e63bb25-a449-4257-b1c3-87d0d443baf8)

",reeta-greycube,2024-05-22 07:19:04+00:00,[],2024-05-22 07:19:04+00:00,,https://github.com/frappe/erpnext/issues/41585,"[('feature-request', None)]",[],
2309705315,issue,open,,Total Outstanding amount in Payment Entry,"Hi,

Please provide us with the total outstanding amount in the payment entry. That would be very helpful to see.

![image](https://github.com/frappe/erpnext/assets/110815754/1e7dcd82-bb0a-4810-9429-ea7973a0059d)
",reeta-greycube,2024-05-22 06:42:54+00:00,[],2024-05-22 06:42:54+00:00,,https://github.com/frappe/erpnext/issues/41583,"[('feature-request', None)]",[],
2309646954,issue,closed,completed,Supplier Invoice Date in Payment Entry-> Payment Reference ,"Hi,

We would like to suggest an enhancement to the payment entry process. When adjusting purchase invoices, it would be highly beneficial to include a field for the Supplier Invoice Date from the Purchase Invoice.

Having this field visible will allow us to see the corresponding Supplier Invoice Date, making it easier to accurately adjust our entries according to the Purchase Invoice->Supplier Invoice Date

![image](https://github.com/frappe/erpnext/assets/110815754/cd262c74-2dd2-4768-9526-7580114678fa)
![image](https://github.com/frappe/erpnext/assets/110815754/9ef85aae-afd8-4496-b0f8-924f7826ad87)
",reeta-greycube,2024-05-22 06:06:14+00:00,[],2024-06-13 00:09:07+00:00,2024-05-29 05:08:49+00:00,https://github.com/frappe/erpnext/issues/41582,"[('feature-request', None)]","[{'comment_id': 2136522841, 'issue_id': 2309646954, 'author': 'Nihantra-Patel', 'body': 'Please read the comment: https://github.com/frappe/erpnext/pull/41587#issuecomment-2136518577', 'created_at': datetime.datetime(2024, 5, 29, 5, 8, 49, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-29 05:08:49 UTC): Please read the comment: https://github.com/frappe/erpnext/pull/41587#issuecomment-2136518577

"
2309583113,issue,closed,completed,Cancelled Purchase Invoices show up in Payment Reconciliation Tool / Payment Ledger Entries not DeLinked,"### Information about bug

After cancelling several invoices and amending each, then trying to reconcile previously recorded payments, both the amended _and the cancelled_ invoices show up in the Payment Reconciliation tool.

Further investigation led to discovery that Payment Ledger Entries associated with the cancelled entries were not _DeLinked_. _DeLinking_ manually failed due to permission restrictions (e.g. `User ####@#### does not have access to this document: Payment Ledger Entry - f1e001f1fd`).

### Module

accounts

### Version

```
erpnext 15.24.1
frappe 15.27.0
nextcloud_integration 0.0.1
payments 0.0.1
```

### Installation method

manual install

### Relevant log output / Stack trace / Full Error Message.

```shell
(none)
```
",konradbr,2024-05-22 05:10:06+00:00,[],2024-07-19 00:08:57+00:00,2024-06-04 09:23:36+00:00,https://github.com/frappe/erpnext/issues/41581,"[('bug', None)]","[{'comment_id': 2126626897, 'issue_id': 2309583113, 'author': 'hpotabatti', 'body': ""Hey @konradbr \r\n\r\nI would like to replicate and investigate this issue.\r\nCould you please share the steps to replicate this locally along with your current system's Stock and Accounts Settings configurations?"", 'created_at': datetime.datetime(2024, 5, 23, 9, 16, 52, tzinfo=datetime.timezone.utc)}, {'comment_id': 2128837904, 'issue_id': 2309583113, 'author': 'konradbr', 'body': 'Hi @hpotabatti\r\n\r\nThank you for your reply, I will provide you with more details at the earliest opportunity!', 'created_at': datetime.datetime(2024, 5, 24, 7, 54, 1, tzinfo=datetime.timezone.utc)}, {'comment_id': 2147039508, 'issue_id': 2309583113, 'author': 'ruthra-kumar', 'body': 'This is not replicable. If the issue persits on a clean ERPNext instance, do share screenshots/videos of issue.', 'created_at': datetime.datetime(2024, 6, 4, 9, 23, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2172131751, 'issue_id': 2309583113, 'author': 'konradbr', 'body': '@ruthra-kumar I wasn\'t able to controllably reproduce this, but it did indeed happen again ""on its own"" for the one or other invoice. The workaround I found was to enable deletion of GL entries upon deletion of invoices, and deleting and re-posting from scratch the problematic invoices.', 'created_at': datetime.datetime(2024, 6, 17, 3, 50, 1, tzinfo=datetime.timezone.utc)}, {'comment_id': 2198750026, 'issue_id': 2309583113, 'author': 'konradbr', 'body': '@ruthra-kumar I am facing this issue again. This happens specifically when I amend several (different) invoices in a row. It might have something to do with amending, then cancelling, then amending again the same invoice.\r\n\r\nUpdate: I have now noticed this happens also on original, unmodified invoices.\r\n\r\n<img width=""906"" alt=""Screenshot 2024-06-30 at 22 37 05"" src=""https://github.com/frappe/erpnext/assets/28401247/d901754e-4519-48fe-b897-b2c5e60273b3"">', 'created_at': datetime.datetime(2024, 6, 30, 20, 37, 21, tzinfo=datetime.timezone.utc)}, {'comment_id': 2198993047, 'issue_id': 2309583113, 'author': 'ruthra-kumar', 'body': 'can you post screenshot of payment ledger entries of those purchase invoices?', 'created_at': datetime.datetime(2024, 7, 1, 2, 23, 22, tzinfo=datetime.timezone.utc)}, {'comment_id': 2201929244, 'issue_id': 2309583113, 'author': 'konradbr', 'body': '@ruthra-kumar I had to delete these to be able to progress with work, but will post more detail next time this happens. Note that there is something similar happening with some cancelled *Process Deferred Expense* items, whereby these still show up in spite of being cancelled.', 'created_at': datetime.datetime(2024, 7, 2, 4, 59, 52, tzinfo=datetime.timezone.utc)}]","hpotabatti on (2024-05-23 09:16:52 UTC): Hey @konradbr 

I would like to replicate and investigate this issue.
Could you please share the steps to replicate this locally along with your current system's Stock and Accounts Settings configurations?

konradbr (Issue Creator) on (2024-05-24 07:54:01 UTC): Hi @hpotabatti

Thank you for your reply, I will provide you with more details at the earliest opportunity!

ruthra-kumar on (2024-06-04 09:23:36 UTC): This is not replicable. If the issue persits on a clean ERPNext instance, do share screenshots/videos of issue.

konradbr (Issue Creator) on (2024-06-17 03:50:01 UTC): @ruthra-kumar I wasn't able to controllably reproduce this, but it did indeed happen again ""on its own"" for the one or other invoice. The workaround I found was to enable deletion of GL entries upon deletion of invoices, and deleting and re-posting from scratch the problematic invoices.

konradbr (Issue Creator) on (2024-06-30 20:37:21 UTC): @ruthra-kumar I am facing this issue again. This happens specifically when I amend several (different) invoices in a row. It might have something to do with amending, then cancelling, then amending again the same invoice.

Update: I have now noticed this happens also on original, unmodified invoices.

<img width=""906"" alt=""Screenshot 2024-06-30 at 22 37 05"" src=""https://github.com/frappe/erpnext/assets/28401247/d901754e-4519-48fe-b897-b2c5e60273b3"">

ruthra-kumar on (2024-07-01 02:23:22 UTC): can you post screenshot of payment ledger entries of those purchase invoices?

konradbr (Issue Creator) on (2024-07-02 04:59:52 UTC): @ruthra-kumar I had to delete these to be able to progress with work, but will post more detail next time this happens. Note that there is something similar happening with some cancelled *Process Deferred Expense* items, whereby these still show up in spite of being cancelled.

"
2309322579,issue,closed,completed,Stock Balance is incorrect for Batch,"### Information about bug

I have mentioned this before, but got my message closed and surprised more people are not facing similar issue. Thanks to a post by  @Nihantra-Patel i dug deeper and still found the issue to be a bug in the system and not an erorr of data entry.

I have a product that was purchased last year
Then selling that product this year. But when generating the Batch-Wise Balance History its very clear that there is a bug in the way the Stock Ledger is calculating the stock value. 

If I take a long to and from date, which encompases the original purchase, the system calculates the balance correctly as you can see here:
![image](https://github.com/frappe/erpnext/assets/85059961/9c99df84-ee4b-4292-946c-8f99a852fc9b)
shows a balance of 28,250 units.

If I run same report in Stock Ledger, 
![image](https://github.com/frappe/erpnext/assets/85059961/bcdbb019-582e-4a62-b284-ff2a20f8f25a)
witha  long date range of more than a year, I get the same stock balance of 28,250 units. great...

But if I run the same report in Stock Ledger, chaning the date range to this year ...
![image](https://github.com/frappe/erpnext/assets/85059961/1799f8ac-3f1b-4890-9f41-be2247d07bce)
You can clearly see that the Opening Balance is 172,800 units, and all subsquent movements done has caused the stock level balance to go into negative.

This is a bug.


### Module

stock

### Version

Frappe: 15.21
ERPNext: 15.24

Using FrappeCloud

### Installation method

FrappeCloud

### Relevant log output / Stack trace / Full Error Message.

_No response_",ablashek,2024-05-22 00:17:37+00:00,['rohitwaghchaure'],2024-06-22 00:08:51+00:00,2024-06-04 06:28:51+00:00,https://github.com/frappe/erpnext/issues/41580,"[('bug', None)]","[{'comment_id': 2145181637, 'issue_id': 2309322579, 'author': 'rohitwaghchaure', 'body': '@ablashek what is the stock transaction document types for negative entries? have you hosted your site on FC? if yes please share the site name', 'created_at': datetime.datetime(2024, 6, 3, 13, 17, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2146711918, 'issue_id': 2309322579, 'author': 'rohitwaghchaure', 'body': ""@ablashek we have fixed the issue related to opening stock for the stock ledger report and tomorrow we'll release the fix \r\nFixed https://github.com/frappe/erpnext/pull/41758"", 'created_at': datetime.datetime(2024, 6, 4, 6, 28, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2149669476, 'issue_id': 2309322579, 'author': 'ablashek', 'body': 'hi @rohitwaghchaure , yes issue has been resolved. Thanks!', 'created_at': datetime.datetime(2024, 6, 5, 12, 6, 39, tzinfo=datetime.timezone.utc)}]","rohitwaghchaure (Assginee) on (2024-06-03 13:17:09 UTC): @ablashek what is the stock transaction document types for negative entries? have you hosted your site on FC? if yes please share the site name

rohitwaghchaure (Assginee) on (2024-06-04 06:28:16 UTC): @ablashek we have fixed the issue related to opening stock for the stock ledger report and tomorrow we'll release the fix 
Fixed https://github.com/frappe/erpnext/pull/41758

ablashek (Issue Creator) on (2024-06-05 12:06:39 UTC): hi @rohitwaghchaure , yes issue has been resolved. Thanks!

"
2309181573,issue,open,,Production Plan Issues,"This is a combined feature request bug list for Production Plans

The following issues need solving:

- [bug] The `Qty As Per BOM` for raw materials is not correct. I haven't found the exact combination that causes the issue but in a several level deep multi-level BOM with the same item included in multiple subassembly BOMs, qty 3, production plan gives a value of 33, Work Order gives 18 (which is correct) for a raw material
- [regression] I'm sure there used to be an option to create Work Orders either as a single top-level (flattened) Work Order, or multiple to match the subassemblies. Now multiple work orders are enforced even though the Work Order is capable of both.
- [bug] The Get Raw Materials for Transfer button pops up a dialog for source warehouses, but it does not traverse down the tree from warehouse groups, meaning you have to select all warehouses you want to consider. Whereas the subassembly warehouse above does traverse the tree. Please fix this
- [bug] The Get Raw Materials for Transfer button also calculates purchases, even though there is a separate button for purchases. It would make more sense if they were kept separate.
- [feature] in connection with above, the production plan calculates the BOM level, but this is not transferred to the Work Orders. So for a complex assembly, it is impossible to easily figure out which work order to start first. The level needs to be available on the work order to sort by, and ideally there should be a status to say whether dependency Work Orders have been completed
- [feature] another feature that would be useful would be to create work orders in levels from the ground up. Only once the lower level has been completed and is in stock can the next level work orders be created
- [feature] the Production Plan Summary report can be used to track the manufacturing progress of a plan. But another report is needed to say when production can commence with regards the raw materials, i.e. it should show any related purchase orders, the received qty vs required qty vs pending qty vs ordered qty vs reserved qty & the expected date vs required date. The Purchase Order Analysis report comes close, the Production Planning report also comes close, Stock Reports come close, but nothing quite hits the nail on the head. Ideally there should be a status and date updated on the Production Plan to show when/whether the production can commence of each subassembly, based purely on purchasing of raw materials. In other words how do you answer the question: can I start production yet, and if not, when?

ERPNext: v15.22.2

Related: https://github.com/frappe/erpnext/pull/40150
",casesolved-co-uk,2024-05-21 21:53:10+00:00,[],2024-05-21 22:01:31+00:00,,https://github.com/frappe/erpnext/issues/41579,"[('feature-request', None)]",[],
2308105567,issue,closed,completed,Submitting a sales invoice (with stock update checked) for a reserved order is not marking the reserved entry delivered,"### Information about bug
Submitting a sales invoice (with stock update checked) for a reserved order is not marking the reserved entry delivered

### Module

stock

### Version

V15

### Installation method

None

### Relevant log output / Stack trace / Full Error Message.

_No response_",ayush22051989,2024-05-21 11:47:34+00:00,['ruthra-kumar'],2024-06-19 00:08:40+00:00,2024-06-04 09:16:58+00:00,https://github.com/frappe/erpnext/issues/41577,"[('bug', None)]","[{'comment_id': 2146655438, 'issue_id': 2308105567, 'author': 'ruthra-kumar', 'body': 'Does it happen for every Sales Order or a select few? Would it be possible to share some steps to replicate?', 'created_at': datetime.datetime(2024, 6, 4, 5, 40, 32, tzinfo=datetime.timezone.utc)}, {'comment_id': 2147025485, 'issue_id': 2308105567, 'author': 'ruthra-kumar', 'body': 'This is not replicable. With the same scenarios, Sales Order\'s status is being updated to completed.\r\n\r\n<img width=""1440"" alt=""Screenshot 2024-06-04 at 2 44 25\u202fPM"" src=""https://github.com/frappe/erpnext/assets/3272205/ed3bc552-0e4c-4a55-bb8a-9a17c65638f3"">\r\n\r\n<img width=""1440"" alt=""Screenshot 2024-06-04 at 2 44 43\u202fPM"" src=""https://github.com/frappe/erpnext/assets/3272205/18ffe91d-776b-45da-b8cc-5d97138312a7"">', 'created_at': datetime.datetime(2024, 6, 4, 9, 16, 58, tzinfo=datetime.timezone.utc)}]","ruthra-kumar (Assginee) on (2024-06-04 05:40:32 UTC): Does it happen for every Sales Order or a select few? Would it be possible to share some steps to replicate?

ruthra-kumar (Assginee) on (2024-06-04 09:16:58 UTC): This is not replicable. With the same scenarios, Sales Order's status is being updated to completed.

<img width=""1440"" alt=""Screenshot 2024-06-04 at 2 44 25 PM"" src=""https://github.com/frappe/erpnext/assets/3272205/ed3bc552-0e4c-4a55-bb8a-9a17c65638f3"">

<img width=""1440"" alt=""Screenshot 2024-06-04 at 2 44 43 PM"" src=""https://github.com/frappe/erpnext/assets/3272205/18ffe91d-776b-45da-b8cc-5d97138312a7"">

"
2307500191,issue,closed,completed,Report Deferred Revenue and Expense does not filter by Company,"### Information about bug

When trying to display Deferred Revenue and Expense reports for two different companies (both belonging to same parent company), applying the Company filter seems to have no effect — the data remains the same independent of which company (either child or parent company) is selected in the filter:

<img width=""898"" alt=""Screenshot 2024-05-21 at 09 04 32"" src=""https://github.com/frappe/erpnext/assets/28401247/25ef8f31-1b85-4a46-b574-3f69f4dc0ab5"">

result for company 1:

<img width=""375"" alt=""Screenshot 2024-05-21 at 09 02 24"" src=""https://github.com/frappe/erpnext/assets/28401247/7c362e58-741b-43df-bd00-75d68979e726"">

result for company 2:

<img width=""386"" alt=""Screenshot 2024-05-21 at 09 03 23"" src=""https://github.com/frappe/erpnext/assets/28401247/2cf4e6bc-4a5a-4f5e-aea1-28a7f64b8274"">

### Module

accounts

### Version

bench: 5.16.2
erpnext 15.24.1
frappe 15.27.0
nextcloud_integration 0.0.1
payments 0.0.1

### Installation method

manual install

### Relevant log output / Stack trace / Full Error Message.

_No response_",konradbr,2024-05-21 07:07:19+00:00,[],2024-06-19 00:08:50+00:00,2024-06-03 11:33:02+00:00,https://github.com/frappe/erpnext/issues/41566,"[('bug', None)]","[{'comment_id': 2144964009, 'issue_id': 2307500191, 'author': 'deepeshgarg007', 'body': ""@konradbr This is how all the reports work in ERPNext, company filters don't honor parent/child company relationships. This is intentional."", 'created_at': datetime.datetime(2024, 6, 3, 11, 33, 2, tzinfo=datetime.timezone.utc)}, {'comment_id': 2146892734, 'issue_id': 2307500191, 'author': 'konradbr', 'body': ""@deepeshgarg007 I am almost certain this is a bug:\r\n\r\nYou're talking about honoring parent/child company relationships, whereas I mean that the filter does not work *at all*, *for this specific report*. Meaning that in other reports work fine, whereas in this report, the filter has no effect whatsoever.\r\n\r\nCould you please kindly re-open this thread? I can provide you with more information, or even dig into the code to try and help in finding a solution.\r\n\r\nMany thanks for your response,\r\nAll the best,\r\n\r\nK."", 'created_at': datetime.datetime(2024, 6, 4, 8, 14, 49, tzinfo=datetime.timezone.utc)}]","deepeshgarg007 on (2024-06-03 11:33:02 UTC): @konradbr This is how all the reports work in ERPNext, company filters don't honor parent/child company relationships. This is intentional.

konradbr (Issue Creator) on (2024-06-04 08:14:49 UTC): @deepeshgarg007 I am almost certain this is a bug:

You're talking about honoring parent/child company relationships, whereas I mean that the filter does not work *at all*, *for this specific report*. Meaning that in other reports work fine, whereas in this report, the filter has no effect whatsoever.

Could you please kindly re-open this thread? I can provide you with more information, or even dig into the code to try and help in finding a solution.

Many thanks for your response,
All the best,

K.

"
2307488982,issue,closed,completed,Error: Value missing for None: parenttypeError: Value missing for None: parent,"### Information about bug

when i create new custom report its give such types of error

### Module

accounts

### Version

ERPNext: v15.22.0 (version-15)

Frappe Framework: v15.25.0 (version-15)

### Installation method

manual install

### Relevant log output / Stack trace / Full Error Message.

```shell
Error: Value missing for None: parenttype
Error: Value missing for None: parent
```
",amansonimtr,2024-05-21 07:01:14+00:00,[],2024-06-13 00:09:00+00:00,2024-05-22 07:24:39+00:00,https://github.com/frappe/erpnext/issues/41565,"[('bug', None)]","[{'comment_id': 2124056209, 'issue_id': 2307488982, 'author': 'Nihantra-Patel', 'body': 'We tested both Report Builder and Custom Report. so everything is working fine. No problems were encountered in the latest version 15.\r\n\r\n\r\nhttps://github.com/frappe/erpnext/assets/141945075/756e4385-5099-4649-a670-6393f97fd45d', 'created_at': datetime.datetime(2024, 5, 22, 7, 24, 39, tzinfo=datetime.timezone.utc)}, {'comment_id': 2137296944, 'issue_id': 2307488982, 'author': 'amansonimtr', 'body': 'Tq Bhaiya all done', 'created_at': datetime.datetime(2024, 5, 29, 12, 30, 8, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-22 07:24:39 UTC): We tested both Report Builder and Custom Report. so everything is working fine. No problems were encountered in the latest version 15.


https://github.com/frappe/erpnext/assets/141945075/756e4385-5099-4649-a670-6393f97fd45d

amansonimtr (Issue Creator) on (2024-05-29 12:30:08 UTC): Tq Bhaiya all done

"
2307314297,issue,open,,Payment Request Bulk : Bulk payment request for oustanding Sales Invoice from Action button.,"In Selling Module, Sales Invoice having the following status like Unpaid/Partially Paid/Over Due we need an action button like Delivery Note/Payment for Payment Request Also...

In case of Thousands of oustanding invoices, we need to followup for pending dues.
Kindly add Payment Request Option in Bulk Action Button same as Delivery Note and Payment.

![Screenshot 2024-05-21 104848](https://github.com/frappe/erpnext/assets/60181335/ac163013-049c-440c-be07-392bcb97b337)
",manyam0258,2024-05-21 05:19:29+00:00,[],2024-05-21 05:19:29+00:00,,https://github.com/frappe/erpnext/issues/41563,"[('feature-request', None)]",[],
2307272900,issue,closed,completed,Unloading Page,"### Information about bug

Cant load page 
![image](https://github.com/frappe/erpnext/assets/170392391/4783cd83-313a-40bc-af05-cd77d1ee9e54)


### Module

selling

### Version

Hase Utama Indonesia

### Installation method

None

### Relevant log output / Stack trace / Full Error Message.

_No response_",ardhirahmatfauzi,2024-05-21 04:40:35+00:00,[],2024-06-06 00:08:51+00:00,2024-05-21 05:19:42+00:00,https://github.com/frappe/erpnext/issues/41560,"[('bug', None)]","[{'comment_id': 2121761455, 'issue_id': 2307272900, 'author': 'Nihantra-Patel', 'body': '**We no longer provide support for version 13 or older.**\r\n\r\nKindly upgrade to version 14 or 15.\r\n\r\nVersion | EOL | Branch\r\n-- | -- | --\r\nVersion 12 | End of 2022 | version-12\r\nVersion 13 | End of 2023 | version-13\r\nVersion 14 | End of 2024 (planned) | version-14\r\nVersion 15 | End of 2026 (planned) | version-15\r\nBleeding edge | N/A | develop\r\n\r\n\r\nFor more information, please refer to the [guidelines](https://github.com/frappe/erpnext/wiki/Supported-Versions).\r\n\r\nThank You!', 'created_at': datetime.datetime(2024, 5, 21, 5, 19, 42, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-21 05:19:42 UTC): **We no longer provide support for version 13 or older.**

Kindly upgrade to version 14 or 15.

Version | EOL | Branch
-- | -- | --
Version 12 | End of 2022 | version-12
Version 13 | End of 2023 | version-13
Version 14 | End of 2024 (planned) | version-14
Version 15 | End of 2026 (planned) | version-15
Bleeding edge | N/A | develop


For more information, please refer to the [guidelines](https://github.com/frappe/erpnext/wiki/Supported-Versions).

Thank You!

"
